Site,LocationName,Time,Value,Quality,Approval,Qualifiers,Parameter,Unit
FC231176,Rangitaiki at SH5,14/02/2023 1:50,6.017002117,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 1:55,6.029209397,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:00,6.041428082,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:05,6.053658169,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:10,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:15,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:20,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:25,6.102692513,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:30,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:35,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:40,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:45,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:50,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 2:55,6.145747111,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:00,6.164241791,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:05,6.176585808,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:10,6.182762086,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:15,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:20,6.182762086,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:25,6.201307991,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:30,6.213686153,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:35,6.219879501,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:40,6.232274729,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:45,6.244681332,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:50,6.257099309,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 3:55,6.257099309,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:00,6.263312561,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:05,6.269528657,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:10,6.288193997,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:15,6.294421462,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:20,6.300651767,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:25,6.313120903,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:30,6.325601402,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:35,6.325601402,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:40,6.344343454,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:45,6.344343454,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:50,6.356852355,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 4:55,6.356852355,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:00,6.369372614,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:05,6.375637002,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:10,6.388174294,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:15,6.400722939,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:20,6.413282936,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:25,6.41956719,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:30,6.425854282,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:35,6.432144211,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:40,6.438436977,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:45,6.451031018,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:50,6.463636404,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 5:55,6.476253133,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:00,6.488881203,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:05,6.488881203,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:10,6.49519949,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:15,6.514171359,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:20,6.514171359,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:25,6.520500984,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:30,6.53950686,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:35,6.55219161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:40,6.558538234,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:45,6.564887691,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:50,6.583953054,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 6:55,6.590313839,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:00,6.596677455,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:05,6.61578529,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:10,6.622160229,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:15,6.6349186,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:20,6.64130203,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:25,6.654077379,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:30,6.660469298,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:35,6.666864046,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:40,6.679662028,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:45,6.698880215,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:50,6.692471324,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 7:55,6.711706478,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:00,6.724544052,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:05,6.730967079,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:10,6.743821614,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:15,6.756687454,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:20,6.763124613,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:25,6.782453044,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:30,6.782453044,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:35,6.79535279,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:40,6.801806901,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:45,6.821186177,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:50,6.821186177,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 8:55,6.834119815,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:00,6.840590869,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:05,6.853541447,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:10,6.872988483,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:15,6.879476473,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:20,6.89246092,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:25,6.905456652,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:30,6.91195875,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:35,6.931481969,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:40,6.931481969,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:45,6.94451155,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:50,6.957552411,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 9:55,6.970604549,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:00,6.970604549,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:05,6.9902039,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:10,7.003284226,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:15,7.009828616,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:20,7.022925851,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:25,7.036034354,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:30,7.042592832,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:35,7.049154126,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:40,7.062285164,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:45,7.082002843,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:50,7.082002843,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 10:55,7.088581034,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:00,7.114921949,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:05,7.114921949,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:10,7.13470719,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:15,7.141307898,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:20,7.14791142,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:25,7.167738867,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:30,7.174353642,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:35,7.187591631,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:40,7.194214844,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:45,7.207469705,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:50,7.220735814,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 11:55,7.234013168,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:00,7.240656062,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:05,7.253950281,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:10,7.260601606,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:15,7.267255741,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:20,7.280572441,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:25,7.287235006,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:30,7.300568562,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:35,7.313913355,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:40,7.320589964,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:45,7.320589964,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:50,7.333951606,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 12:55,7.34063664,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:00,7.34063664,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:05,7.35401513,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:10,7.367404849,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:15,7.374103919,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:20,7.380805796,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:25,7.387510479,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:30,7.400928264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:35,7.407641366,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:40,7.407641366,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:45,7.407641366,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:50,7.421075987,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 13:55,7.434521828,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:00,7.441248957,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:05,7.44797889,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:10,7.44797889,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:15,7.44797889,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:20,7.454711628,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:25,7.46144717,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:30,7.46144717,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:35,7.468185516,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:40,7.468185516,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:45,7.48167062,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:50,7.474926666,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 14:55,7.488417378,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:00,7.495166938,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:05,7.495166938,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:10,7.501919302,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:15,7.501919302,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:20,7.501919302,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:25,7.508674469,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:30,7.508674469,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:35,7.508674469,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:40,7.515432439,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:45,7.522193211,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:50,7.522193211,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 15:55,7.522193211,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:00,7.515432439,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:05,7.522193211,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:10,7.528956786,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:15,7.528956786,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:20,7.528956786,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:25,7.535723163,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:30,7.535723163,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:35,7.535723163,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:40,7.528956786,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:45,7.528956786,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:50,7.535723163,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 16:55,7.535723163,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:00,7.542492342,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:05,7.542492342,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:10,7.542492342,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:15,7.535723163,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:20,7.542492342,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:25,7.542492342,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:30,7.549264323,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:35,7.535723163,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:40,7.549264323,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:45,7.542492342,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:50,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 17:55,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:00,7.549264323,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:05,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:10,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:15,7.542492342,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:20,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:25,7.542492342,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:30,7.542492342,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:35,7.549264323,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:40,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:45,7.549264323,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:50,7.549264323,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 18:55,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:00,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:05,7.549264323,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:10,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:15,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:20,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:25,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:30,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:35,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:40,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:45,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:50,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 19:55,7.549264323,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:00,7.549264323,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:05,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:10,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:15,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:20,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:25,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:30,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:35,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:40,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:45,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:50,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 20:55,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:00,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:05,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:10,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:15,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:20,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:25,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:30,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:35,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:40,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:45,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:50,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 21:55,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:00,7.569597073,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:05,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:10,7.569597073,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:15,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:20,7.556039105,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:25,7.569597073,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:30,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:35,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:40,7.569597073,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:45,7.569597073,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:50,7.562816689,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 22:55,7.569597073,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 23:00,7.569597073,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 23:05,7.569597073,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 23:10,7.569597073,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 23:15,7.569597073,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,14/02/2023 23:20,7.569597073,600,Approved,,Discharge,m^3/s
